.,.,n
To,to,s
your,your,s
worship's,worship's,s,topic_2,0,freq4,0,ig1,0,sal3,0
house,house,,topic_2,0,freq2,0,ig5,0,sal4,0
",",",",s
sir,sir,
?,?,n
To,to,s
my,my,s
house,house,,topic_2,0,freq2,0,ig5,0,sal4,0
.,.,s
Fare,fare,s,topic_22,0,freq3,0,ig5,0,sal4,0
you,you,s
well,well,
.,.,n
What's,what's,s
o'clock,o'clock,,topic_23,0,freq4,0,ig5,0,sal3,0
",",",",s
think,think,s
you,you,
?,?,n
Eleven,eleven,,topic_31,0,freq5,0,ig5,0,sal5,0
",",",",s
sir,sir,
.,.,n
I,i,s
pray,pray,s,topic_7,0,freq2,0,ig5,0,sal4,0
you,you,s
home,home,s,topic_11,0,freq1,0,ig5,0,sal1,0
to,to,s
dinner,dinner,s,topic_2,0,freq3,0,ig5,0,sal4,0
with,with,s
me,me,
.,.,n
I,i,s
humbly,humbly,s,topic_49,0,freq3,0,ig5,0,sal3,0
thank,thank,s
you,you,
.,.,n
It,it,s
grieves,grieves,s,topic_22,0,freq4,0,ig5,0,sal4,0
me,me,s
for,for,s
the,the,s
death,death,s,topic_21,0,freq1,0,ig5,0,sal1,0
of,of,s
Claudio,claudio,
;,;,n
But,but,s
there's,there's,s
no,no,s
remedy,remedy,,topic_22,0,freq3,0,ig5,0,sal2,0
.,.,n
Lord,lord,s
Angelo,angelo,s
is,is,s
severe,severe,,topic_22,0,freq4,0,ig1,0,sal3,0
.,.,n
It,it,s
is,is,s
but,but,s
needful,needful,,topic_22,0,freq3,0,ig4,0,sal1,0
:,:,n
Mercy,mercy,s,topic_16,0,freq3,0,ig5,0,sal4,0
is,is,s
not,not,s
itself,itself,
",",",",s
that,that,s
oft,oft,s,topic_22,0,freq2,0,ig5,0,sal2,0
looks,looks,s
so,so,
;,;,n
Pardon,pardon,s,topic_27,0,freq1,0,ig5,0,sal1,0
is,is,s
still,still,s
the,the,s
nurse,nurse,s
of,of,s
second,second,s
woe,woe,,topic_9,0,freq2,0,ig4,0,sal2,0
:,:,n
But,but,s
yet,yet,
",",",",
--,--,
poor,poor,s,topic_12,0,freq1,0,ig5,0,sal1,0
Claudio,claudio,
!,!,s
There,there,s
is,is,s
no,no,s
remedy,remedy,,topic_22,0,freq3,0,ig5,0,sal2,0
.,.,n
Come,come,
",",",",s
sir,sir,
.,.,n
He's,he's,s
hearing,hearing,s,topic_22,0,freq4,0,ig5,0,sal5,0
of,of,s
a,a,s
cause,cause,
;,;,s
he,he,s
will,will,s
come,come,s
straight,straight,n,topic_36,0,freq3,0,ig5,0,sal4,0
I'll,i'll,s
tell,tell,s
him,him,s
of,of,s
you,you,
.,.,n
Pray,pray,s,topic_2,0,freq1,0,ig5,0,sal2,0
you,you,
",",",",s
do,do,
.,.,n
I'll,i'll,s
know,know,n
His,his,s
pleasure,pleasure,,topic_49,0,freq2,0,ig5,0,sal2,0
;,;,s
may,may,s
be,be,s
he,he,s
will,will,s
relent,relent,,topic_24,0,freq4,0,ig4,0,sal3,0
.,.,s
Alas,alas,,topic_16,0,freq1,0,ig5,0,sal1,0
",",",",n
He,he,s
hath,hath,s,topic_42,0,freq1,0,ig5,0,sal4,0
but,but,s
as,as,s
offended,offended,s,topic_27,0,freq3,0,ig4,0,sal2,0
in,in,s
a,a,s
dream,dream,,topic_10,0,freq1,0,ig4,0,sal1,0
!,!,n
All,all,s
sects,sects,,topic_22,0,freq5,0,ig5,0,sal5,0
",",",",s
all,all,s
ages,ages,s,topic_43,0,freq4,0,ig5,0,sal4,0
smack,smack,s,topic_2,0,freq4,0,ig1,0,sal3,0
of,of,s
this,this,s
vice,vice,,topic_16,0,freq3,0,ig5,0,sal2,0
;,;,s
and,and,s
he,he,n
To,to,s
die,die,s,topic_21,0,freq1,0,ig5,0,sal1,0
for't,for't,,topic_44,0,freq2,0,ig4,0,sal1,0
!,!,n
Now,now,
",",",",s
what's,what's,s
the,the,s
matter,matter,,topic_40,0,freq2,0,ig5,0,sal4,0
.,.,s
Provost,provost,
?,?,n
Is,is,s
it,it,s
your,your,s
will,will,s
Claudio,claudio,s
shall,shall,s
die,die,s,topic_22,0,freq1,0,ig5,0,sal2,0
tomorrow,tomorrow,,topic_22,0,freq4,0,ig4,0,sal3,0
?,?,n
Did,did,s
not,not,s
I,i,s
tell,tell,s
thee,thee,s
yea,yea,,topic_4,0,freq1,0,ig5,0,sal1,0
?,?,s
hadst,hadst,s,topic_28,0,freq3,0,ig5,0,sal3,0
thou,thou,s
not,not,s
order,order,,topic_22,0,freq3,0,ig5,0,sal4,0
?,?,n
Why,why,s
dost,dost,s,topic_40,0,freq2,0,ig5,0,sal4,0
thou,thou,s
ask,ask,s
again,again,
?,?,n
Lest,lest,s
I,i,s
might,might,s
be,be,s
too,too,s
rash,rash,,topic_27,0,freq4,0,ig5,0,sal4,0
:,:,n
Under,under,s
your,your,s
good,good,s,topic_2,0,freq1,0,ig5,0,sal1,0
correction,correction,,topic_6,0,freq4,0,ig5,0,sal5,0
",",",",s
I,i,s
have,have,s
seen,seen,
",",",",n
When,when,
",",",",s
after,after,s
execution,execution,,topic_49,0,freq5,0,ig5,0,sal5,0
",",",",s
judgment,judgment,s,topic_20,0,freq2,0,ig5,0,sal3,0
hath,hath,n,topic_22,0,freq1,0,ig5,0,sal1,0
Repented,repented,s,topic_27,0,freq5,0,ig1,0,sal4,0
o'er,o'er,s,topic_30,0,freq2,0,ig5,0,sal5,0
his,his,s
doom,doom,,topic_19,0,freq4,0,ig5,0,sal5,0
.,.,n
Go,go,s
to,to,
;,;,s
let,let,s
that,that,s
be,be,s
mine,mine,,topic_2,0,freq2,0,ig5,0,sal3,0
:,:,n
Do,do,s
you,you,s
your,your,s
office,office,,topic_46,0,freq3,0,ig5,0,sal3,0
",",",",s
or,or,s
give,give,s,topic_34,0,freq1,0,ig5,0,sal2,0
up,up,s
your,your,s
place,place,,topic_22,0,freq1,0,ig5,0,sal1,0
",",",",n
And,and,s
you,you,s
shall,shall,s
well,well,s
be,be,s
spared,spared,,topic_2,0,freq5,0,ig5,0,sal4,0
.,.,n
I,i,s
crave,crave,s,topic_22,0,freq3,0,ig5,0,sal3,0
your,your,s
honour's,honour's,s,topic_45,0,freq4,0,ig4,0,sal2,0
pardon,pardon,,topic_27,0,freq1,0,ig5,0,sal1,0
.,.,n
What,what,s
shall,shall,s
be,be,s
done,done,
",",",",s
sir,sir,
",",",",s
with,with,s
the,the,s
groaning,groaning,s,topic_27,0,freq5,0,ig5,0,sal4,0
Juliet,juliet,
?,?,n
She's,she's,s
very,very,s
near,near,s
her,her,s
hour,hour,,topic_23,0,freq2,0,ig5,0,sal3,0
.,.,n
Dispose,dispose,s,topic_28,0,freq5,0,ig5,0,sal5,0
of,of,s
her,her,n
To,to,s
some,some,s
more,more,s
fitter,fitter,s,topic_45,0,freq4,0,ig4,0,sal3,0
place,place,,topic_22,0,freq1,0,ig5,0,sal1,0
",",",",s
and,and,s
that,that,s
with,with,s
speed,speed,
.,.,n
Here,here,s
is,is,s
the,the,s
sister,sister,s,topic_22,0,freq1,0,ig5,0,sal1,0
of,of,s
the,the,s
man,man,s
condemn'd,condemn'd,n,topic_22,0,freq3,0,ig4,0,sal2,0
Desires,desires,s,topic_18,0,freq5,0,ig5,0,sal5,0
access,access,s,topic_7,0,freq4,0,ig5,0,sal4,0
to,to,s
you,you,
.,.,n
Hath,hath,s,topic_47,0,freq1,0,ig5,0,sal1,0
he,he,s
a,a,s
sister,sister,,topic_22,0,freq1,0,ig5,0,sal1,0
?,?,n
Ay,ay,,topic_1,0,freq1,0,ig5,0,sal1,0
",",",",s
my,my,s
good,good,s,topic_2,0,freq1,0,ig5,0,sal1,0
lord,lord,
;,;,s
a,a,s
very,very,s
virtuous,virtuous,s,topic_49,0,freq2,0,ig5,0,sal2,0
maid,maid,,topic_22,0,freq3,0,ig5,0,sal4,0
",",",",n
And,and,s
to,to,s
be,be,s
shortly,shortly,s,topic_28,0,freq4,0,ig5,0,sal5,0
of,of,s
a,a,s
sisterhood,sisterhood,,topic_47,0,freq5,0,ig5,0,sal5,0
",",",",n
If,if,s
not,not,s
already,already,
.,.,n
Well,well,
",",",",s
let,let,s
her,her,s
be,be,s
admitted,admitted,,topic_22,0,freq4,0,ig1,0,sal2,0
.,.,n
See,see,s
you,you,s
the,the,s
fornicatress,fornicatress,s,topic_2,0,freq5,0,ig3,0,sal5,0
be,be,s
removed,removed,,topic_2,0,freq5,0,ig5,0,sal5,0
:,:,n
Let,let,s
have,have,s
needful,needful,,topic_22,0,freq3,0,ig4,0,sal1,0
",",",",s
but,but,s
not,not,s
lavish,lavish,,topic_23,0,freq5,0,ig5,0,sal5,0
",",",",s
means,means,,topic_26,0,freq1,0,ig5,0,sal1,0
;,;,n
There,there,s
shall,shall,s
be,be,s
order,order,s,topic_22,0,freq3,0,ig5,0,sal4,0
for't,for't,,topic_44,0,freq2,0,ig4,0,sal1,0
.,.,n
God,god,s,topic_18,0,freq1,0,ig5,0,sal2,0
save,save,s,topic_22,0,freq2,0,ig5,0,sal1,0
your,your,s
honour,honour,,topic_49,0,freq1,0,ig5,0,sal1,0
!,!,n
Stay,stay,s,topic_2,0,freq4,0,ig5,0,sal5,0
a,a,s
little,little,s
while,while,
.,.,n
You're,you're,s
welcome,welcome,
:,:,s
what's,what's,s
your,your,s
will,will,
?,?,n
I,i,s
am,am,s
a,a,s
woeful,woeful,s,topic_31,0,freq4,0,ig1,0,sal3,0
suitor,suitor,s,topic_7,0,freq4,0,ig5,0,sal3,0
to,to,s
your,your,s
honour,honour,,topic_49,0,freq1,0,ig5,0,sal1,0
",",",",n
Please,please,s
but,but,s
your,your,s
honour,honour,s,topic_49,0,freq1,0,ig5,0,sal1,0
hear,hear,s,topic_27,0,freq1,0,ig5,0,sal4,0
me,me,
.,.,n
Well,well,
;,;,s
what's,what's,s
your,your,s
suit,suit,,topic_45,0,freq3,0,ig5,0,sal4,0
?,?,n
There,there,s
is,is,s
a,a,s
vice,vice,s,topic_16,0,freq3,0,ig5,0,sal2,0
that,that,s
most,most,s
I,i,s
do,do,s
abhor,abhor,,topic_22,0,freq4,0,ig5,0,sal4,0
",",",",n
And,and,s
most,most,s
desire,desire,s,topic_2,0,freq3,0,ig5,0,sal3,0
should,should,s
meet,meet,s,topic_23,0,freq3,0,ig5,0,sal4,0
the,the,s
blow,blow,s,topic_30,0,freq1,0,ig5,0,sal1,0
of,of,s
justice,justice,
;,;,n
For,for,s
which,which,s
I,i,s
would,would,s
not,not,s
plead,plead,,topic_11,0,freq4,0,ig5,0,sal5,0
",",",",s
but,but,s
that,that,s
I,i,s
must,must,
;,;,n
For,for,s
which,which,s
I,i,s
must,must,s
not,not,s
plead,plead,,topic_7,0,freq4,0,ig5,0,sal5,0
",",",",s
but,but,s
that,that,s
I,i,s
am,am,n
At,at,s
war,war,s,topic_8,0,freq3,0,ig5,0,sal5,0
',',
twixt,twixt,s,topic_22,0,freq2,0,ig5,0,sal2,0
will,will,s
and,and,s
will,will,s
not,not,
.,.,n
Well,well,
;,;,s
the,the,s
matter,matter,,topic_40,0,freq2,0,ig5,0,sal4,0
?,?,n
I,i,s
have,have,s
a,a,s
brother,brother,s
is,is,s
condemn'd,condemn'd,s,topic_36,0,freq5,0,ig5,0,sal5,0
to,to,s
die,die,,topic_22,0,freq1,0,ig5,0,sal2,0
:,:,n
I,i,s
do,do,s
beseech,beseech,s,topic_27,0,freq2,0,ig5,0,sal4,0
you,you,
",",",",s
let,let,s
it,it,s
be,be,s
his,his,s
fault,fault,,topic_27,0,freq3,0,ig5,0,sal4,0
",",",",n
And,and,s
not,not,s
my,my,s
brother,brother,
.,.,n
Heaven,heaven,s,topic_16,0,freq1,0,ig5,0,sal1,0
give,give,s,topic_45,0,freq1,0,ig5,0,sal3,0
thee,thee,s
moving,moving,s,topic_26,0,freq4,0,ig5,0,sal4,0
graces,graces,,topic_22,0,freq4,0,ig5,0,sal4,0
!,!,n
Condemn,condemn,s,topic_34,0,freq5,0,ig5,0,sal4,0
the,the,s
fault,fault,s,topic_27,0,freq3,0,ig5,0,sal4,0
and,and,s
not,not,s
the,the,s
actor,actor,s,topic_41,0,freq4,0,ig5,0,sal5,0
of,of,s
it,it,
?,?,n
Why,why,
",",",",s
every,every,s
fault's,fault's,s,topic_22,0,freq5,0,ig1,0,sal4,0
condemn'd,condemn'd,s,topic_22,0,freq3,0,ig4,0,sal2,0
ere,ere,s,topic_27,0,freq3,0,ig5,0,sal5,0
it,it,s
be,be,s
done,done,
:,:,n
Mine,mine,s,topic_34,0,freq2,0,ig5,0,sal4,0
were,were,s
the,the,s
very,very,s
cipher,cipher,s,topic_22,0,freq5,0,ig5,0,sal5,0
of,of,s
a,a,s
function,function,,topic_16,0,freq4,0,ig5,0,sal3,0
",",",",n
To,to,s
fine,fine,s,topic_27,0,freq3,0,ig5,0,sal3,0
the,the,s
faults,faults,s,topic_27,0,freq2,0,ig5,0,sal2,0
whose,whose,s
fine,fine,s,topic_1,0,freq3,0,ig5,0,sal3,0
stands,stands,s,topic_22,0,freq2,0,ig5,0,sal3,0
in,in,s
record,record,,topic_9,0,freq5,0,ig5,0,sal5,0
",",",",n
And,and,s
let,let,s
go,go,s
by,by,s
the,the,s
actor,actor,,topic_41,0,freq4,0,ig5,0,sal5,0
.,.,n
O,o,s
just,just,s
but,but,s
severe,severe,s,topic_22,0,freq4,0,ig1,0,sal3,0
law,law,,topic_27,0,freq1,0,ig5,0,sal1,0
!,!,n
I,i,s
had,had,s
a,a,s
brother,brother,
",",",",s
then,then,
.,.,s
Heaven,heaven,s,topic_16,0,freq1,0,ig5,0,sal1,0
keep,keep,s
your,your,s
honour,honour,,topic_49,0,freq1,0,ig5,0,sal1,0
!,!,n
Give't,give't,s,topic_16,0,freq4,0,ig4,0,sal3,0
not,not,s
o'er,o'er,s,topic_41,0,freq3,0,ig5,0,sal5,0
so,so,
:,:,s
to,to,s
him,him,n
again,again,
",",",",s
entreat,entreat,s,topic_1,0,freq3,0,ig5,0,sal4,0
him,him,
;,;,n
Kneel,kneel,s,topic_22,0,freq4,0,ig5,0,sal4,0
down,down,s
before,before,s
him,him,
",",",",s
hang,hang,s,topic_40,0,freq1,0,ig5,0,sal2,0
upon,upon,s
his,his,s
gown,gown,,topic_40,0,freq3,0,ig1,0,sal2,0
:,:,n
You,you,s
are,are,s
too,too,s
cold,cold,,topic_4,0,freq2,0,ig5,0,sal3,0
;,;,s
if,if,s
you,you,s
should,should,s
need,need,s
a,a,s
pin,pin,,topic_6,0,freq3,0,ig4,0,sal2,0
",",",",n
You,you,s
could,could,s
not,not,s
with,with,s
more,more,s
tame,tame,s,topic_1,0,freq3,0,ig4,0,sal2,0
a,a,s
tongue,tongue,s,topic_34,0,freq1,0,ig5,0,sal1,0
desire,desire,s,topic_2,0,freq3,0,ig5,0,sal3,0
it,it,
:,:,n
To,to,s
him,him,
",",",",s
I,i,s
say,say,
!,!,n
Must,must,s
he,he,s
needs,needs,s
die,die,,topic_22,0,freq1,0,ig5,0,sal2,0
?,?,n
Maiden,maiden,,topic_45,0,freq3,0,ig5,0,sal3,0
",",",",s
no,no,s
remedy,remedy,,topic_6,0,freq4,0,ig5,0,sal5,0
.,.,n
Yes,yes,
;,;,s
I,i,s
do,do,s
think,think,s
that,that,s
you,you,s
might,might,s
pardon,pardon,s,topic_27,0,freq1,0,ig5,0,sal1,0
him,him,
",",",",n
And,and,s
neither,neither,s
heaven,heaven,s,topic_16,0,freq1,0,ig5,0,sal1,0
nor,nor,s
man,man,s
grieve,grieve,s,topic_35,0,freq3,0,ig4,0,sal2,0
at,at,s
the,the,s
mercy,mercy,,topic_27,0,freq2,0,ig5,0,sal1,0
.,.,n
I,i,s
will,will,s
not,not,s
do't,do't,,topic_16,0,freq4,0,ig5,0,sal5,0
.,.,n
But,but,s
can,can,s
you,you,
",",",",s
if,if,s
you,you,s
would,would,
?,?,n
Look,look,
",",",",s
what,what,s
I,i,s
will,will,s
not,not,
",",",",s
that,that,s
I,i,s
cannot,cannot,s
do,do,
.,.,n
But,but,s
might,might,s
you,you,s
do't,do't,,topic_44,0,freq2,0,ig5,0,sal1,0
",",",",s
and,and,s
do,do,s
the,the,s
world,world,s,topic_26,0,freq2,0,ig5,0,sal4,0
no,no,s
wrong,wrong,,topic_16,0,freq3,0,ig5,0,sal4,0
",",",",n
If,if,s
so,so,s
your,your,s
heart,heart,s,topic_19,0,freq2,0,ig5,0,sal5,0
were,were,s
touch'd,touch'd,s,topic_49,0,freq3,0,ig5,0,sal3,0
with,with,s
that,that,s
remorse,remorse,n,topic_16,0,freq3,0,ig4,0,sal2,0
As,as,s
mine,mine,s,topic_45,0,freq1,0,ig5,0,sal3,0
is,is,s
to,to,s
him,him,
?,?,n
He's,he's,s
sentenced,sentenced,,topic_22,0,freq5,0,ig1,0,sal3,0
;,;,s
',',
tis,tis,s,topic_26,0,freq1,0,ig5,0,sal3,0
too,too,s
late,late,,topic_27,0,freq3,0,ig5,0,sal5,0
.,.,n
You,you,s
are,are,s
too,too,s
cold,cold,,topic_30,0,freq1,0,ig5,0,sal3,0
.,.,n
Too,too,s
late,late,,topic_27,0,freq3,0,ig5,0,sal5,0
?,?,s
why,why,
",",",",s
no,no,
;,;,s
I,i,
",",",",s
that,that,s
do,do,s
speak,speak,s,topic_27,0,freq1,0,ig5,0,sal1,0
a,a,s
word,word,,topic_2,0,freq2,0,ig5,0,sal4,0
.,.,n
May,may,s
call,call,s,topic_4,0,freq1,0,ig5,0,sal2,0
it,it,s
back,back,s,topic_4,0,freq1,0,ig5,0,sal2,0
again,again,
.,.,s
Well,well,
",",",",s
believe,believe,s
this,this,
",",",",n
No,no,s
ceremony,ceremony,s,topic_35,0,freq3,0,ig4,0,sal2,0
that,that,s
to,to,s
great,great,s,topic_49,0,freq1,0,ig5,0,sal2,0
ones,ones,s
',',
longs,longs,,topic_22,0,freq4,0,ig5,0,sal3,0
",",",",n
Not,not,s
the,the,s
king's,king's,s,topic_49,0,freq2,0,ig5,0,sal1,0
crown,crown,,topic_8,0,freq1,0,ig5,0,sal1,0
",",",",s
nor,nor,s
the,the,s
deputed,deputed,s,topic_23,0,freq5,0,ig3,0,sal5,0
sword,sword,,topic_33,0,freq1,0,ig5,0,sal1,0
",",",",n
The,the,s
marshal's,marshal's,s,topic_22,0,freq5,0,ig5,0,sal5,0
truncheon,truncheon,,topic_40,0,freq5,0,ig1,0,sal4,0
",",",",s
nor,nor,s
the,the,s
judge's,judge's,s,topic_22,0,freq5,0,ig5,0,sal5,0
robe,robe,,topic_15,0,freq2,0,ig5,0,sal2,0
",",",",n
Become,become,s
them,them,s
with,with,s
one,one,s
half,half,s,topic_22,0,freq4,0,ig5,0,sal5,0
so,so,s
good,good,s,topic_2,0,freq1,0,ig5,0,sal1,0
a,a,s
grace,grace,n,topic_6,0,freq1,0,ig5,0,sal4,0
As,as,s
mercy,mercy,s,topic_16,0,freq3,0,ig5,0,sal4,0
does,does,
.,.,n
If,if,s
he,he,s
had,had,s
been,been,s
as,as,s
you,you,s
and,and,s
you,you,s
as,as,s
he,he,
",",",",n
You,you,s
would,would,s
have,have,s
slipt,slipt,s,topic_2,0,freq5,0,ig3,0,sal5,0
like,like,s
him,him,
;,;,s
but,but,s
he,he,
",",",",s
like,like,s
you,you,
",",",",n
Would,would,s
not,not,s
have,have,s
been,been,s
so,so,s
stern,stern,,topic_4,0,freq4,0,ig5,0,sal4,0
.,.,n
Pray,pray,s,topic_2,0,freq1,0,ig5,0,sal2,0
you,you,
",",",",s
be,be,s
gone,gone,
.,.,n
I,i,s
would,would,s
to,to,s
heaven,heaven,s,topic_16,0,freq1,0,ig5,0,sal1,0
I,i,s
had,had,s
your,your,s
potency,potency,,topic_31,0,freq5,0,ig5,0,sal5,0
",",",",n
And,and,s
you,you,s
were,were,s
Isabel,isabel,
!,!,s
should,should,s
it,it,s
then,then,s
be,be,s
thus,thus,
?,?,n
No,no,
;,;,s
I,i,s
would,would,s
tell,tell,s
what,what,s
',',
twere,twere,s,topic_1,0,freq2,0,ig5,0,sal2,0
to,to,s
be,be,s
a,a,s
judge,judge,,topic_27,0,freq3,0,ig5,0,sal3,0
",",",",n
And,and,s
what,what,s
a,a,s
prisoner,prisoner,,topic_22,0,freq2,0,ig5,0,sal1,0
.,.,n
Ay,ay,,topic_1,0,freq1,0,ig5,0,sal1,0
",",",",s
touch,touch,s,topic_1,0,freq2,0,ig5,0,sal3,0
him,him,
;,;,s
there's,there's,s
the,the,s
vein,vein,,topic_11,0,freq4,0,ig5,0,sal4,0
.,.,n
Your,your,s
brother,brother,s
is,is,s
a,a,s
forfeit,forfeit,s,topic_20,0,freq3,0,ig5,0,sal3,0
of,of,s
the,the,s
law,law,,topic_27,0,freq1,0,ig5,0,sal1,0
",",",",n
And,and,s
you,you,s
but,but,s
waste,waste,s,topic_20,0,freq3,0,ig5,0,sal4,0
your,your,s
words,words,,topic_27,0,freq1,0,ig5,0,sal2,0
.,.,n
Alas,alas,,topic_16,0,freq1,0,ig5,0,sal1,0
",",",",s
alas,alas,,topic_16,0,freq1,0,ig5,0,sal1,0
!,!,n
Why,why,
",",",",s
all,all,s
the,the,s
souls,souls,s,topic_16,0,freq2,0,ig5,0,sal2,0
that,that,s
were,were,s
were,were,s
forfeit,forfeit,s,topic_20,0,freq3,0,ig5,0,sal3,0
once,once,
;,;,n
And,and,s
He,he,s
that,that,s
might,might,s
the,the,s
vantage,vantage,s,topic_33,0,freq4,0,ig5,0,sal5,0
best,best,s
have,have,s
took,took,n
Found,found,s,topic_26,0,freq3,0,ig5,0,sal4,0
out,out,s
the,the,s
remedy,remedy,,topic_22,0,freq3,0,ig5,0,sal2,0
.,.,s
How,how,s
would,would,s
you,you,s
be,be,
",",",",n
If,if,s
He,he,
",",",",s
which,which,s
is,is,s
the,the,s
top,top,s,topic_10,0,freq2,0,ig5,0,sal2,0
of,of,s
judgment,judgment,,topic_20,0,freq2,0,ig5,0,sal3,0
",",",",s
should,should,n
But,but,s
judge,judge,s,topic_27,0,freq3,0,ig5,0,sal3,0
you,you,s
as,as,s
you,you,s
are,are,
?,?,s
O,o,
",",",",s
think,think,s
on,on,s
that,that,
;,;,n
And,and,s
mercy,mercy,s,topic_27,0,freq2,0,ig5,0,sal1,0
then,then,s
will,will,s
breathe,breathe,s,topic_33,0,freq5,0,ig5,0,sal5,0
within,within,s
your,your,s
lips,lips,,topic_1,0,freq2,0,ig5,0,sal2,0
",",",",n
Like,like,s
man,man,s
new,new,s
made,made,,topic_22,0,freq2,0,ig5,0,sal4,0
.,.,n
Be,be,s
you,you,s
content,content,,topic_1,0,freq2,0,ig5,0,sal2,0
",",",",s
fair,fair,s,topic_43,0,freq1,0,ig5,0,sal1,0
maid,maid,,topic_22,0,freq3,0,ig5,0,sal4,0
;,;,n
It,it,s
is,is,s
the,the,s
law,law,,topic_27,0,freq1,0,ig5,0,sal1,0
",",",",s
not,not,s
I,i,s
condemn,condemn,s,topic_22,0,freq4,0,ig5,0,sal4,0
your,your,s
brother,brother,
:,:,n
Were,were,s
he,he,s
my,my,s
kinsman,kinsman,,topic_28,0,freq5,0,ig5,0,sal5,0
",",",",s
brother,brother,
",",",",s
or,or,s
my,my,s
son,son,
",",",",n
It,it,s
should,should,s
be,be,s
thus,thus,s
with,with,s
him,him,
:,:,s
he,he,s
must,must,s
die,die,s,topic_33,0,freq2,0,ig5,0,sal5,0
tomorrow,tomorrow,,topic_22,0,freq4,0,ig4,0,sal3,0
.,.,n
To-morrow,to-morrow,,topic_23,0,freq2,0,ig5,0,sal2,0
!,!,s
O,o,
",",",",s
that's,that's,s
sudden,sudden,,topic_33,0,freq4,0,ig5,0,sal5,0
!,!,s
Spare,spare,s,topic_8,0,freq4,0,ig5,0,sal5,0
him,him,
",",",",s
spare,spare,s,topic_27,0,freq4,0,ig5,0,sal5,0
him,him,
!,!,n
He's,he's,s
not,not,s
prepared,prepared,s,topic_27,0,freq4,0,ig5,0,sal5,0
for,for,s
death,death,,topic_22,0,freq1,0,ig5,0,sal4,0
.,.,s
Even,even,s
for,for,s
our,our,s
kitchens,kitchens,n,topic_7,0,freq5,0,ig2,0,sal5,0
We,we,s
kill,kill,s,topic_21,0,freq2,0,ig5,0,sal2,0
the,the,s
fowl,fowl,s,topic_16,0,freq4,0,ig1,0,sal3,0
of,of,s
season,season,,topic_39,0,freq2,0,ig1,0,sal2,0
:,:,s
shall,shall,s
we,we,s
serve,serve,s,topic_44,0,freq3,0,ig5,0,sal4,0
heaven,heaven,n,topic_16,0,freq1,0,ig5,0,sal1,0
With,with,s
less,less,s
respect,respect,s,topic_13,0,freq2,0,ig5,0,sal1,0
than,than,s
we,we,s
do,do,s
minister,minister,n,topic_16,0,freq4,0,ig5,0,sal3,0
To,to,s
our,our,s
gross,gross,s,topic_25,0,freq3,0,ig5,0,sal2,0
selves,selves,
?,?,s
Good,good,,topic_48,0,freq1,0,ig5,0,sal3,0
",",",",s
good,good,s,topic_2,0,freq1,0,ig5,0,sal1,0
my,my,s
lord,lord,
",",",",s
bethink,bethink,s,topic_16,0,freq4,0,ig5,0,sal3,0
you,you,
;,;,n
Who,who,s
is,is,s
it,it,s
that,that,s
hath,hath,s,topic_16,0,freq1,0,ig5,0,sal5,0
died,died,s,topic_22,0,freq3,0,ig5,0,sal3,0
for,for,s
this,this,s
offence,offence,,topic_27,0,freq2,0,ig5,0,sal2,0
?,?,n
There's,there's,s
many,many,s
have,have,s
committed,committed,s,topic_46,0,freq3,0,ig4,0,sal2,0
it,it,
.,.,n
Ay,ay,,topic_40,0,freq2,0,ig5,0,sal5,0
",",",",s
well,well,s
said,said,
.,.,n
The,the,s
law,law,s,topic_27,0,freq1,0,ig5,0,sal1,0
hath,hath,s,topic_16,0,freq1,0,ig5,0,sal5,0
not,not,s
been,been,s
dead,dead,,topic_9,0,freq1,0,ig5,0,sal2,0
",",",",s
though,though,s
it,it,s
hath,hath,s,topic_1,0,freq1,0,ig5,0,sal5,0
slept,slept,,topic_10,0,freq2,0,ig1,0,sal1,0
:,:,n
Those,those,s
many,many,s
had,had,s
not,not,s
dared,dared,s,topic_16,0,freq5,0,ig5,0,sal5,0
to,to,s
do,do,s
that,that,s
evil,evil,,topic_27,0,freq3,0,ig5,0,sal2,0
",",",",n
If,if,s
the,the,s
first,first,s
that,that,s
did,did,s
the,the,s
edict,edict,s,topic_6,0,freq4,0,ig5,0,sal4,0
infringe,infringe,n,topic_16,0,freq5,0,ig1,0,sal4,0
Had,had,s
answer'd,answer'd,s,topic_25,0,freq3,0,ig5,0,sal4,0
for,for,s
his,his,s
deed,deed,,topic_25,0,freq2,0,ig5,0,sal2,0
:,:,s
now,now,s
',',
tis,tis,s,topic_48,0,freq1,0,ig5,0,sal2,0
awake,awake,n,topic_10,0,freq1,0,ig4,0,sal1,0
Takes,takes,s,topic_16,0,freq3,0,ig5,0,sal3,0
note,note,s,topic_25,0,freq1,0,ig5,0,sal1,0
of,of,s
what,what,s
is,is,s
done,done,
;,;,s
and,and,
",",",",s
like,like,s
a,a,s
prophet,prophet,,topic_21,0,freq5,0,ig5,0,sal5,0
",",",",n
Looks,looks,s
in,in,s
a,a,s
glass,glass,,topic_39,0,freq2,0,ig5,0,sal2,0
",",",",s
that,that,s
shows,shows,s,topic_36,0,freq2,0,ig5,0,sal2,0
what,what,s
future,future,s,topic_3,0,freq4,0,ig5,0,sal4,0
evils,evils,,topic_27,0,freq4,0,ig5,0,sal4,0
",",",",n
Either,either,s
new,new,
",",",",s
or,or,s
by,by,s
remissness,remissness,s,topic_28,0,freq5,0,ig3,0,sal5,0
